,log10Difference,log10AUCDifference,fractionTIP,patientID,VLcompartment,psi,rho
1392,0.8167135002238854,0.44511780913167787,0.5,China C,,0.001,1e-05
1393,0.5651912301221564,0.33910329971309494,0.5,China D,,0.001,1e-05
1394,0.6200710885529022,0.34180939069047955,0.5,China E,,0.001,1e-05
1395,0.8513839858322942,0.48328899874371967,0.5,China H,,0.001,1e-05
1396,0.43313181039661774,0.30672121867751745,0.5,China I,,0.001,1e-05
1397,0.559170793488895,0.3411897255989045,0.5,China L,,0.001,1e-05
1398,0.4384490084588264,0.3499358880978871,0.5,China O,,0.001,1e-05
1399,0.6389161864460098,0.36842351578844657,0.5,China P,,0.001,1e-05
1400,0.6622621962579966,0.36547371356874603,0.5,Germany 1,,0.001,1e-05
1401,1.0445128301552016,0.5784704361147854,0.5,Germany 2,,0.001,1e-05
1402,0.7958371332264651,0.44620188707807085,0.5,Germany 3,,0.001,1e-05
1403,1.0486183210659332,0.5841536351831946,0.5,Germany 4,,0.001,1e-05
1404,0.7566920734093205,0.41252066245207786,0.5,Germany 7,,0.001,1e-05
1405,0.7429725689793889,0.403268313839928,0.5,Germany 8,,0.001,1e-05
1406,0.5076859690038864,0.31572965918751184,0.5,Germany 10,,0.001,1e-05
1407,1.004191408796025,0.5695330714163873,0.5,Germany 14,,0.001,1e-05
1408,0.6871580946970264,0.39421046183947883,0.5,Korea 13,,0.001,1e-05
1409,0.6775798519688783,0.3925826707194382,0.5,Korea 15,,0.001,1e-05
1410,0.5509462250570882,0.31977815539707866,0.5,Singapore 2,,0.001,0.0001
1411,0.4225281509313197,0.3058535459766887,0.5,Singapore 3,,0.001,0.0001
1412,0.5719661951353103,0.32284690648588477,0.5,Singapore 4,,0.001,0.0001
1413,0.46341090269023777,0.3028669662370449,0.5,Singapore 6,,0.001,0.0001
1414,0.3902524516643684,0.287660486910883,0.5,Singapore 8,,0.001,0.0001
1415,0.3740848037922557,0.28988278884803353,0.5,Singapore 9,,0.001,0.0001
1416,0.8519569791634813,0.47168058195853657,0.5,Singapore 11,,0.001,0.0001
1417,0.5641008290748379,0.32776190428428276,0.5,Singapore 12,,0.001,0.0001
1418,0.7378641189055548,0.39794608838054923,0.5,Singapore 14,,0.001,0.0001
1419,0.5053094761047339,0.30439553850414125,0.5,Singapore 16,,0.001,0.0001
1420,0.6581271503309987,0.39142518133117044,0.5,Singapore 17,,0.001,0.0001
1421,0.4418641453820209,0.295596134126658,0.5,Singapore 18,,0.001,0.0001
1422,0.8167358497089197,0.44515427958685105,0.5,China C,,0.001,0.0001
1423,0.5653562175912157,0.3391630863967645,0.5,China D,,0.001,0.0001
1424,0.6201197426325757,0.3419226390451442,0.5,China E,,0.001,0.0001
1425,0.8514043393899708,0.4833166493385175,0.5,China H,,0.001,0.0001
1426,0.4332058496711637,0.3067594525830808,0.5,China I,,0.001,0.0001
1427,0.5593423037100944,0.34125212468485167,0.5,China L,,0.001,0.0001
1428,0.4384490084588264,0.3499219897459005,0.5,China O,,0.001,0.0001
1429,0.6389289826235416,0.3684656033436955,0.5,China P,,0.001,0.0001
1430,0.6622841102619921,0.36553842848929463,0.5,Germany 1,,0.001,0.0001
1431,1.0445382899544535,0.5785018820114445,0.5,Germany 2,,0.001,0.0001
1432,0.7958610821828733,0.44623398168824036,0.5,Germany 3,,0.001,0.0001
1433,1.0486317934047618,0.5841815162909629,0.5,Germany 4,,0.001,0.0001
1434,0.7567807181304884,0.4125859074990297,0.5,Germany 7,,0.001,0.0001
1435,0.742989975106509,0.40331019114150557,0.5,Germany 8,,0.001,0.0001
1436,0.5077109798943988,0.3157693835074191,0.5,Germany 10,,0.001,0.0001
1437,1.0042072234399715,0.5695591041446599,0.5,Germany 14,,0.001,0.0001
1438,0.6871888999463645,0.3942369311430447,0.5,Korea 13,,0.001,0.0001
1439,0.6776080936400444,0.39261488069486195,0.5,Korea 15,,0.001,0.0001
1440,0.5512137432612292,0.32013181174929795,0.5,Singapore 2,,0.001,0.001
1441,0.4228535293127207,0.3062361796316626,0.5,Singapore 3,,0.001,0.001
1442,0.5722226925371929,0.3231860771060342,0.5,Singapore 4,,0.001,0.001
1443,0.46378352936749767,0.30323859556565314,0.5,Singapore 6,,0.001,0.001
1444,0.3905744895472063,0.28796461201559964,0.5,Singapore 8,,0.001,0.001
1445,0.3744033500616535,0.29020225908787367,0.5,Singapore 9,,0.001,0.001
1446,0.8521520884637432,0.4719853614747622,0.5,Singapore 11,,0.001,0.001
1447,0.5643679765257783,0.3281053598947503,0.5,Singapore 12,,0.001,0.001
1448,0.7382699059432518,0.3983804050545787,0.5,Singapore 14,,0.001,0.001
1449,0.5057120375541349,0.304760068618946,0.5,Singapore 16,,0.001,0.001
1450,0.6584517799709797,0.3918167805240307,0.5,Singapore 17,,0.001,0.001
1451,0.4421598875325232,0.2959564523087339,0.5,Singapore 18,,0.001,0.001
1452,0.8169350909464557,0.44547923389229815,0.5,China C,,0.001,0.001
1453,0.5657577709985722,0.3395381702033662,0.5,China D,,0.001,0.001
1454,0.6205100320849608,0.34227876862445683,0.5,China E,,0.001,0.001
1455,0.8516153043553185,0.4835938771562711,0.5,China H,,0.001,0.001
1456,0.43359146582804975,0.30714440370824736,0.5,China I,,0.001,0.001
1457,0.5597368469627835,0.34162772645482775,0.5,China L,,0.001,0.001
1458,0.4384490084588264,0.3500080403755881,0.5,China O,,0.001,0.001
1459,0.6391954187051816,0.36878904661959133,0.5,China P,,0.001,0.001
1460,0.6625225600831302,0.36588045698443494,0.5,Germany 1,,0.001,0.001
1461,1.0447913543774678,0.578848084541546,0.5,Germany 2,,0.001,0.001
1462,0.7960792688032763,0.4465385170950311,0.5,Germany 3,,0.001,0.001
1463,1.0487664506248056,0.5844642437363188,0.5,Germany 4,,0.001,0.001
1464,0.7571523165922569,0.4129423885192107,0.5,Germany 7,,0.001,0.001
1465,0.7432653927274391,0.4036786083799484,0.5,Germany 8,,0.001,0.001
1466,0.5080537099607367,0.3161420074365031,0.5,Germany 10,,0.001,0.001
1467,1.0043645039185112,0.5698224309976352,0.5,Germany 14,,0.001,0.001
1468,0.687447368636974,0.394546203269142,0.5,Korea 13,,0.001,0.001
1469,0.6778770234072526,0.39291898847542317,0.5,Korea 15,,0.001,0.001
1470,0.5538510322213126,0.3236586482936348,0.5,Singapore 2,,0.001,0.01
1471,0.4261101266326879,0.31007316694929177,0.5,Singapore 3,,0.001,0.01
1472,0.5747689054670619,0.32670306223456524,0.5,Singapore 4,,0.001,0.01
1473,0.4674895703699349,0.30696301889285493,0.5,Singapore 6,,0.001,0.01
1474,0.39380170722485985,0.2910081289402786,0.5,Singapore 8,,0.001,0.01
1475,0.3775899848850708,0.2934009221838467,0.5,Singapore 9,,0.001,0.01
1476,0.8541028982056238,0.4750295457996714,0.5,Singapore 11,,0.001,0.01
1477,0.5670405147963402,0.3315307788497659,0.5,Singapore 12,,0.001,0.01
1478,0.7423272584167284,0.4028796896830915,0.5,Singapore 14,,0.001,0.01
1479,0.5097658634301521,0.30841503156181194,0.5,Singapore 16,,0.001,0.01
1480,0.6617113253135471,0.3957457291496116,0.5,Singapore 17,,0.001,0.01
1481,0.44512226747977124,0.29952627799355636,0.5,Singapore 18,,0.001,0.01
1482,0.8189238926119007,0.44872651454880597,0.5,China C,,0.001,0.01
1483,0.5696042328249158,0.34326950821139945,0.5,China D,,0.001,0.01
1484,0.6243968710884182,0.3457520872999096,0.5,China E,,0.001,0.01
1485,0.8537244711360943,0.4863707008103457,0.5,China H,,0.001,0.01
1486,0.43740824216711705,0.3110065400252786,0.5,China I,,0.001,0.01
1487,0.5635026764792999,0.34536076393663784,0.5,China L,,0.001,0.01
1488,0.4384490084588264,0.3508680190618847,0.5,China O,,0.001,0.01
1489,0.6418720374462099,0.3720133857861718,0.5,China P,,0.001,0.01
1490,0.6649070173245235,0.36926938171175916,0.5,Germany 1,,0.001,0.01
1491,1.0473200031827652,0.5823119987125329,0.5,Germany 2,,0.001,0.01
1492,0.7982576804384021,0.4495788130757843,0.5,Germany 3,,0.001,0.01
1493,1.0501124250079572,0.5872862764563429,0.5,Germany 4,,0.001,0.01
1494,0.7607922393256894,0.4164715157456049,0.5,Germany 7,,0.001,0.01
1495,0.7460284439044882,0.40735839266703344,0.5,Germany 8,,0.001,0.01
1496,0.511489839331257,0.31987462370168274,0.5,Germany 10,,0.001,0.01
1497,1.0059364558246768,0.5724510141236676,0.5,Germany 14,,0.001,0.01
1498,0.6900254967240143,0.397639193133819,0.5,Korea 13,,0.001,0.01
1499,0.6805633593883602,0.3959553746624813,0.5,Korea 15,,0.001,0.01
1500,0.5797482588711187,0.3590769576162458,0.5,Singapore 2,,0.001,0.1
1501,0.45852531014164377,0.34939583286993425,0.5,Singapore 3,,0.001,0.1
1502,0.5997594082235436,0.3626558548888532,0.5,Singapore 4,,0.001,0.1
1503,0.5049429254081002,0.34504122111839663,0.5,Singapore 6,,0.001,0.1
1504,0.4183531842950856,0.32158079641356263,0.5,Singapore 8,,0.001,0.1
1505,0.4094145260845057,0.325572938946757,0.5,Singapore 9,,0.001,0.1
1506,0.8734956013824693,0.5051346881738281,0.5,Singapore 11,,0.001,0.1
1507,0.5943982065935511,0.36665806948435176,0.5,Singapore 12,,0.001,0.1
1508,0.7806061187105158,0.4402743730440495,0.5,Singapore 14,,0.001,0.1
1509,0.544224215297473,0.34563410746938583,0.5,Singapore 16,,0.001,0.1
1510,0.6935277835403912,0.4338397859615615,0.5,Singapore 17,,0.001,0.1
1511,0.47458152419214716,0.33605074542598423,0.5,Singapore 18,,0.001,0.1
1512,0.8386906920094903,0.4799106367414936,0.5,China C,,0.001,0.1
1513,0.6057513090830255,0.3819201369857499,0.5,China D,,0.001,0.1
1514,0.6520494115086359,0.38062581358963676,0.5,China E,,0.001,0.1
1515,0.8687828103404591,0.5131972644590332,0.5,China H,,0.001,0.1
1516,0.4757063958526251,0.3506333345202872,0.5,China I,,0.001,0.1
1517,0.6060438638225394,0.38406316925184925,0.5,China L,,0.001,0.1
1518,0.4384490084588264,0.35921617821182217,0.5,China O,,0.001,0.1
1519,0.6684859679288122,0.4041014829727274,0.5,China P,,0.001,0.1
1520,0.6886163927621043,0.403181059920108,0.5,Germany 1,,0.001,0.1
1521,1.0724221294975358,0.6159376607871385,0.5,Germany 2,,0.001,0.1
1522,0.8199059204967325,0.47917661645396237,0.5,Germany 3,,0.001,0.1
1523,1.063512783625753,0.6146172888665378,0.5,Germany 4,,0.001,0.1
1524,0.7943530450599416,0.4536731169870638,0.5,Germany 7,,0.001,0.1
1525,0.7735892332935723,0.4440269841767428,0.5,Germany 8,,0.001,0.1
1526,0.5466459334726608,0.35806350670347253,0.5,Germany 10,,0.001,0.1
1527,1.0212048194724543,0.5978805521113131,0.5,Germany 14,,0.001,0.1
1528,0.71565633829651,0.428394962037995,0.5,Korea 13,,0.001,0.1
1529,0.7072706089517133,0.4259123896111321,0.5,Korea 15,,0.001,0.1
1530,0.8243123513841146,0.6512423246194095,0.5,Singapore 2,,0.001,1.0
1531,0.7476726792791135,0.6861084809400015,0.5,Singapore 3,,0.001,1.0
1532,0.8308736868375117,0.6595578230794041,0.5,Singapore 4,,0.001,1.0
1533,0.7731829432616761,0.6666553708175558,0.5,Singapore 6,,0.001,1.0
1534,0.5907702017778114,0.559931534219289,0.5,Singapore 8,,0.001,1.0
1535,0.6147943793469688,0.5790887028398473,0.5,Singapore 9,,0.001,1.0
1536,0.9917810692128874,0.7216608847636472,0.5,Singapore 11,,0.001,1.0
1537,0.8323608052065881,0.6494036927693498,0.5,Singapore 12,,0.001,1.0
1538,1.0612346227332594,0.7644795428784166,0.5,Singapore 14,,0.001,1.0
1539,0.7813410104353595,0.6540817935618177,0.5,Singapore 16,,0.001,1.0
1540,0.9692905022677358,0.7494187628993076,0.5,Singapore 17,,0.001,1.0
1541,0.7327549320502511,0.6378435033251657,0.5,Singapore 18,,0.001,1.0
1542,0.988041747212625,0.7143680552710956,0.5,China C,,0.001,1.0
1543,0.8683241170189033,0.7072262359996335,0.5,China D,,0.001,1.0
1544,0.8692125918381821,0.6709029760909413,0.5,China E,,0.001,1.0
1545,0.9517216596139777,0.7065880763499912,0.5,China H,,0.001,1.0
1546,0.778579435687651,0.694292576921157,0.5,China I,,0.001,1.0
1547,0.8645636868324917,0.7098792022506899,0.5,China L,,0.001,1.0
1548,0.4384490084588264,0.42221838882691554,0.5,China O,,0.001,1.0
1549,0.8323539396956727,0.6522116283082013,0.5,China P,,0.001,1.0
1550,0.9060427736658037,0.6735526951495867,0.5,Germany 1,,0.001,1.0
1551,1.2476759510081914,0.8649288064995053,0.5,Germany 2,,0.001,1.0
1552,0.9389537467466038,0.69802243924702,0.5,Germany 3,,0.001,1.0
1553,1.1452639565300142,0.8088792553181303,0.5,Germany 4,,0.001,1.0
1554,1.0340160941135945,0.7453076505572653,0.5,Germany 7,,0.001,1.0
1555,1.0118114196204377,0.7359428597269968,0.5,Germany 8,,0.001,1.0
1556,0.8280897618848346,0.6824065663295054,0.5,Germany 10,,0.001,1.0
1557,1.081947429247367,0.7778702287256616,0.5,Germany 14,,0.001,1.0
1558,0.8521953911068811,0.6603322447401538,0.5,Korea 13,,0.001,1.0
1559,0.8273929043833839,0.6500621717743131,0.5,Korea 15,,0.001,1.0
1560,1.270471900477598,1.237600965960369,0.5,Singapore 2,,0.001,10.0
1561,1.458992539879067,1.4513917268917416,0.5,Singapore 3,,0.001,10.0
1562,1.318587859597753,1.2649818081473558,0.5,Singapore 4,,0.001,10.0
1563,1.401070058742719,1.3564068199445245,0.5,Singapore 6,,0.001,10.0
1564,0.9660047808797492,1.010595537028082,0.5,Singapore 8,,0.001,10.0
1565,1.0442313332815596,1.0705392048868738,0.5,Singapore 9,,0.001,10.0
1566,1.1896506321645015,1.1642214848240862,0.5,Singapore 11,,0.001,10.0
1567,1.2255666487525305,1.2106610442458567,0.5,Singapore 12,,0.001,10.0
1568,1.8016231965999383,1.5804787306382782,0.5,Singapore 14,,0.001,10.0
1569,1.3723722949933723,1.2913163980149678,0.5,Singapore 16,,0.001,10.0
1570,1.5996362130070763,1.4940924806195337,0.5,Singapore 17,,0.001,10.0
1571,1.3141313043812275,1.2572499603378278,0.5,Singapore 18,,0.001,10.0
1572,1.222408856187628,1.1921317803787987,0.5,China C,,0.001,10.0
1573,1.4875051147038132,1.440379558009976,0.5,China D,,0.001,10.0
1574,1.3180979968534876,1.26463717442157,0.5,China E,,0.001,10.0
1575,1.1116152633943246,1.100621944146611,0.5,China H,,0.001,10.0
1576,1.536198106047972,1.4996150953068348,0.5,China I,,0.001,10.0
1577,1.494326973696305,1.448053739145732,0.5,China L,,0.001,10.0
1578,0.4384490084588264,0.5813641025177922,0.5,China O,,0.001,10.0
1579,1.1255655786687608,1.1386234687514776,0.5,China P,,0.001,10.0
1580,1.2447781393311423,1.219041795205543,0.5,Germany 1,,0.001,10.0
1581,1.547075613000926,1.4172329186240393,0.5,Germany 2,,0.001,10.0
1582,1.14907771216004,1.1390778716534147,0.5,Germany 3,,0.001,10.0
1583,1.2773550006639751,1.2191465491545719,0.5,Germany 4,,0.001,10.0
1584,1.5085087695282047,1.3884138765124447,0.5,Germany 7,,0.001,10.0
1585,1.498729168921166,1.3740510725064157,0.5,Germany 8,,0.001,10.0
1586,1.4358212116148472,1.3868484571551196,0.5,Germany 10,,0.001,10.0
1587,1.2007868740046317,1.1578099583350738,0.5,Germany 14,,0.001,10.0
1588,1.1051509999985756,1.1181596712625517,0.5,Korea 13,,0.001,10.0
1589,1.067220030968918,1.0899052492770869,0.5,Korea 15,,0.001,10.0
1590,1.6569971512408928,1.6236478192730495,0.5,Singapore 2,,0.001,100.0
1591,2.0303706711067475,2.094779251393825,0.5,Singapore 3,,0.001,100.0
1592,1.6995597652769665,1.6701243757752655,0.5,Singapore 4,,0.001,100.0
1593,1.854473462383166,1.8703659237318533,0.5,Singapore 6,,0.001,100.0
1594,1.27762910481809,1.276671015701722,0.5,Singapore 8,,0.001,100.0
1595,1.3773529527132844,1.375902899715185,0.5,Singapore 9,,0.001,100.0
1596,1.3092571212825574,1.4478909835854168,0.5,Singapore 11,,0.001,100.0
1597,1.586774415139768,1.5713888089988863,0.5,Singapore 12,,0.001,100.0
1598,2.4836517665803672,2.3698861448826882,0.5,Singapore 14,,0.001,100.0
1599,1.7441551045682209,1.7359856246851848,0.5,Singapore 16,,0.001,100.0
1600,2.0125089642538834,2.0912175669412214,0.5,Singapore 17,,0.001,100.0
1601,1.6926077415486076,1.6889489301601674,0.5,Singapore 18,,0.001,100.0
1602,1.3890009432913764,1.498092187782225,0.5,China C,,0.001,100.0
1603,1.9512159210903475,2.0088177558236273,0.5,China D,,0.001,100.0
1604,1.6916639548115873,1.6573033971045303,0.5,China E,,0.001,100.0
1605,1.171868170836588,1.3488895289965708,0.5,China H,,0.001,100.0
1606,2.258760011289602,2.2394198730609824,0.5,China I,,0.001,100.0
1607,1.960708410028123,2.024843633901053,0.5,China L,,0.001,100.0
1608,0.4384490084588264,0.6517254922070377,0.5,China O,,0.001,100.0
1609,1.3493341423840435,1.4357309351191772,0.5,China P,,0.001,100.0
1610,1.5383771529053916,1.5682002018147774,0.5,Germany 1,,0.001,100.0
1611,1.7111235350781744,1.8148138374259046,0.5,Germany 2,,0.001,100.0
1612,1.275254446751263,1.4152449326914667,0.5,Germany 3,,0.001,100.0
1613,1.3418295252728973,1.5044529370345723,0.5,Germany 4,,0.001,100.0
1614,1.8422900460601177,1.843740878562719,0.5,Germany 7,,0.001,100.0
1615,1.8303611290691846,1.821847224051285,0.5,Germany 8,,0.001,100.0
1616,1.889597656135054,1.914394852261493,0.5,Germany 10,,0.001,100.0
1617,1.2356099636834457,1.4168466955336498,0.5,Germany 14,,0.001,100.0
1618,1.2752801813325,1.3960269842753323,0.5,Korea 13,,0.001,100.0
1619,1.2147459483208696,1.3522605284659655,0.5,Korea 15,,0.001,100.0
1620,0.5415882856192287,0.31530290940168015,0.5,Singapore 2,,0.01,1e-06
1621,0.41299652467340664,0.30183859308179706,0.5,Singapore 3,,0.01,1e-06
1622,0.561389386685593,0.31988066629470424,0.5,Singapore 4,,0.01,1e-06
1623,0.458116618859127,0.2987836661016354,0.5,Singapore 6,,0.01,1e-06
1624,0.38567714017053767,0.28398786407700705,0.5,Singapore 8,,0.01,1e-06
1625,0.36943282711982395,0.2861385669636425,0.5,Singapore 9,,0.01,1e-06
1626,0.8374430535193671,0.4630532447617366,0.5,Singapore 11,,0.01,1e-06
1627,0.5546771730953868,0.3230789279269173,0.5,Singapore 12,,0.01,1e-06
1628,0.7253193414503345,0.39042792565761797,0.5,Singapore 14,,0.01,1e-06
1629,0.4997402845032566,0.3001576010008362,0.5,Singapore 16,,0.01,1e-06
1630,0.6422284356601153,0.3846166884203246,0.5,Singapore 17,,0.01,1e-06
1631,0.4339364074627632,0.29164038928372893,0.5,Singapore 18,,0.01,1e-06
1632,0.802527137075316,0.43724575881569816,0.5,China C,,0.01,1e-06
1633,0.560798531525819,0.33447691006743163,0.5,China D,,0.01,1e-06
1634,0.613465208066625,0.33635518916884966,0.5,China E,,0.01,1e-06
1635,0.8375527492863082,0.4745748942536627,0.5,China H,,0.01,1e-06
1636,0.42785211281960844,0.3026126149032802,0.5,China I,,0.01,1e-06
1637,0.5544136298108757,0.33673819126583115,0.5,China L,,0.01,1e-06
1638,0.4384490084588264,0.3457533246688129,0.5,China O,,0.01,1e-06
1639,0.6282799059068456,0.3628264632948808,0.5,China P,,0.01,1e-06
1640,0.6506477324524154,0.36159981754598824,0.5,Germany 1,,0.01,1e-06
1641,1.0214995834967242,0.5659510330713307,0.5,Germany 2,,0.01,1e-06
1642,0.7825236956246338,0.4383650305629745,0.5,Germany 3,,0.01,1e-06
1643,1.031177126309375,0.5722018998110912,0.5,Germany 4,,0.01,1e-06
1644,0.7473849202503331,0.4059969222589883,0.5,Germany 7,,0.01,1e-06
1645,0.7284924822263683,0.3959354870761267,0.5,Germany 8,,0.01,1e-06
1646,0.4999049484714808,0.3113505607084379,0.5,Germany 10,,0.01,1e-06
1647,0.9877589215890321,0.558340641512693,0.5,Germany 14,,0.01,1e-06
1648,0.6760641583920668,0.38770577832088104,0.5,Korea 13,,0.01,1e-06
1649,0.6669465510803008,0.38621857450802466,0.5,Korea 15,,0.01,1e-06
1650,0.541207324775379,0.3150802550855927,0.5,Singapore 2,,0.01,1e-05
1651,0.4131632107147398,0.30177167568320407,0.5,Singapore 3,,0.01,1e-05
1652,0.5614235378267791,0.3179774963090063,0.5,Singapore 4,,0.01,1e-05
1653,0.4576296378416096,0.2987663861616232,0.5,Singapore 6,,0.01,1e-05
1654,0.3858683742752991,0.28399229019160455,0.5,Singapore 8,,0.01,1e-05
1655,0.3694270415828669,0.28616117287743137,0.5,Singapore 9,,0.01,1e-05
1656,0.8374560567696756,0.4630611703840426,0.5,Singapore 11,,0.01,1e-05
1657,0.5542849719232494,0.3228525424292483,0.5,Singapore 12,,0.01,1e-05
1658,0.7261324035756491,0.3943384144978088,0.5,Singapore 14,,0.01,1e-05
1659,0.500361855377939,0.30017212770103274,0.5,Singapore 16,,0.01,1e-05
1660,0.6430009011749265,0.3848811125188911,0.5,Singapore 17,,0.01,1e-05
1661,0.4341719062417777,0.29165298938066986,0.5,Singapore 18,,0.01,1e-05
1662,0.8024951988426947,0.43717913482336535,0.5,China C,,0.01,1e-05
1663,0.5597236268634198,0.33411069904332,0.5,China D,,0.01,1e-05
1664,0.6130031492250678,0.33666984312153225,0.5,China E,,0.01,1e-05
1665,0.8375635267550674,0.47457443482168493,0.5,China H,,0.01,1e-05
1666,0.4271949185976185,0.30264648468777455,0.5,China I,,0.01,1e-05
1667,0.5531770550094492,0.3361528742792599,0.5,China L,,0.01,1e-05
1668,0.4384490084588264,0.34574867569572465,0.5,China O,,0.01,1e-05
1669,0.6284487238591074,0.3624946762638137,0.5,China P,,0.01,1e-05
1670,0.6504190740820093,0.3595942560836347,0.5,Germany 1,,0.01,1e-05
1671,1.0214982002459,0.5660070146746579,0.5,Germany 2,,0.01,1e-05
1672,0.7824943539326812,0.4383275925517758,0.5,Germany 3,,0.01,1e-05
1673,1.0311787879461933,0.5722052774886848,0.5,Germany 4,,0.01,1e-05
1674,0.7455764835699004,0.40525896148291274,0.5,Germany 7,,0.01,1e-05
1675,0.7282208291368111,0.3964527110340885,0.5,Germany 8,,0.01,1e-05
1676,0.49950014310318114,0.31127896326961224,0.5,Germany 10,,0.01,1e-05
1677,0.9877599679781861,0.558340585465765,0.5,Germany 14,,0.01,1e-05
1678,0.6759765295148492,0.3877680114426827,0.5,Korea 13,,0.01,1e-05
1679,0.6669121912701472,0.3861653281491053,0.5,Korea 15,,0.01,1e-05
1680,0.5412653352028025,0.31513012253972317,0.5,Singapore 2,,0.01,0.0001
1681,0.413189631660126,0.3018114614731662,0.5,Singapore 3,,0.01,0.0001
1682,0.5614603992967773,0.31793507359000284,0.5,Singapore 4,,0.01,0.0001
1683,0.45768520533091817,0.2988046762768173,0.5,Singapore 6,,0.01,0.0001
1684,0.3858933227275374,0.28402224502458395,0.5,Singapore 8,,0.01,0.0001
1685,0.36945715839590854,0.2861917250120376,0.5,Singapore 9,,0.01,0.0001
1686,0.837474681624168,0.4630895975782998,0.5,Singapore 11,,0.01,0.0001
1687,0.5543161658051661,0.3228966131791067,0.5,Singapore 12,,0.01,0.0001
1688,0.7261825734124105,0.39268880182336297,0.5,Singapore 14,,0.01,0.0001
1689,0.5003746503693725,0.30020723988895703,0.5,Singapore 16,,0.01,0.0001
1690,0.6430183040105675,0.3849341615075561,0.5,Singapore 17,,0.01,0.0001
1691,0.4341940207854762,0.2916876091502534,0.5,Singapore 18,,0.01,0.0001
1692,0.8025179993205143,0.43721632739098837,0.5,China C,,0.01,0.0001
1693,0.5598749838943924,0.33416913787228,0.5,China D,,0.01,0.0001
1694,0.6130430904379081,0.3367887811537047,0.5,China E,,0.01,0.0001
1695,0.8375836955485374,0.47460147738653546,0.5,China H,,0.01,0.0001
1696,0.42726657539917134,0.3026835608340548,0.5,China I,,0.01,0.0001
1697,0.5533342902157212,0.3362137633885709,0.5,China L,,0.01,0.0001
1698,0.4384490084588264,0.34573491155609837,0.5,China O,,0.01,0.0001
1699,0.6284596412869892,0.3625352902037493,0.5,China P,,0.01,0.0001
1700,0.6504412204868437,0.359656591727191,0.5,Germany 1,,0.01,0.0001
1701,1.0215239132025768,0.5660351333403462,0.5,Germany 2,,0.01,0.0001
1702,0.7825185933793186,0.4383595863226386,0.5,Germany 3,,0.01,0.0001
1703,1.0311922655241723,0.572232628739461,0.5,Germany 4,,0.01,0.0001
1704,0.745664462333357,0.4053214567895598,0.5,Germany 7,,0.01,0.0001
1705,0.7282359279596591,0.3964946247868548,0.5,Germany 8,,0.01,0.0001
1706,0.4995329543477567,0.3113183017130847,0.5,Germany 10,,0.01,0.0001
1707,0.987775766186556,0.5583662769403679,0.5,Germany 14,,0.01,0.0001
1708,0.6760077028413383,0.3877960235596394,0.5,Korea 13,,0.01,0.0001
1709,0.6669399884428957,0.38619846683281267,0.5,Korea 15,,0.01,0.0001
1710,0.5415305311697924,0.3154752411635755,0.5,Singapore 2,,0.01,0.001
1711,0.41351128893214373,0.3021838984358771,0.5,Singapore 3,,0.01,0.001
1712,0.5617149668990145,0.31827449606442304,0.5,Singapore 4,,0.01,0.001
1713,0.45805173838382096,0.29916652806861777,0.5,Singapore 6,,0.01,0.001
1714,0.3862086539496312,0.2843194461642744,0.5,Singapore 8,,0.01,0.001
1715,0.36976915251784614,0.2865031228761019,0.5,Singapore 9,,0.01,0.001
1716,0.8376691794108604,0.4633885782668177,0.5,Singapore 11,,0.01,0.001
1717,0.5545793386530375,0.32323158027381194,0.5,Singapore 12,,0.01,0.001
1718,0.7265873627785622,0.39312125707838597,0.5,Singapore 14,,0.01,0.001
1719,0.5007694304930803,0.3005622488420192,0.5,Singapore 16,,0.01,0.001
1720,0.6433429730572069,0.38531767310508247,0.5,Singapore 17,,0.01,0.001
1721,0.4344854972210044,0.2920381932675884,0.5,Singapore 18,,0.01,0.001
1722,0.8027166357288769,0.43753427042963366,0.5,China C,,0.01,0.001
1723,0.5602749137479144,0.3345347363891067,0.5,China D,,0.01,0.001
1724,0.6134282414008894,0.33713614274250503,0.5,China E,,0.01,0.001
1725,0.8377937289242441,0.4748738829361221,0.5,China H,,0.01,0.001
1726,0.4276467673681079,0.30305819609796725,0.5,China I,,0.01,0.001
1727,0.55372769755758,0.33657998639817244,0.5,China L,,0.01,0.001
1728,0.4384490084588264,0.3458207657969181,0.5,China O,,0.01,0.001
1729,0.6287234257244219,0.3628509966587856,0.5,China P,,0.01,0.001
1730,0.6506778223141998,0.3599899935845672,0.5,Germany 1,,0.01,0.001
1731,1.021778387275142,0.5663751512337161,0.5,Germany 2,,0.01,0.001
1732,0.7827357790787204,0.43865777122071403,0.5,Germany 3,,0.01,0.001
1733,1.03132699003611,0.5725113656055001,0.5,Germany 4,,0.01,0.001
1734,0.7460258202236556,0.40566706675646813,0.5,Germany 7,,0.01,0.001
1735,0.7285103724158963,0.3968541040254463,0.5,Germany 8,,0.01,0.001
1736,0.49986954476410617,0.3116811244007165,0.5,Germany 10,,0.01,0.001
1737,0.9879328832173906,0.5586263224351988,0.5,Germany 14,,0.01,0.001
1738,0.6762641753993206,0.38809832669817723,0.5,Korea 13,,0.01,0.001
1739,0.6672065981658948,0.38649599932205003,0.5,Korea 15,,0.01,0.001
1740,0.5441442703314117,0.3189144618943951,0.5,Singapore 2,,0.01,0.01
1741,0.41673245932414194,0.3059166952149992,0.5,Singapore 3,,0.01,0.01
1742,0.5642457368716043,0.32175209122941517,0.5,Singapore 4,,0.01,0.01
